Datetime;Volume_Flow;Pressure_Hall
2022-03-21 16:18:00;133.95;7.92
2022-03-21 16:19:00;142.63;7.78
2022-03-21 16:20:00;147.61;7.74
2022-03-21 16:21:00;147.25;7.8
2022-03-21 16:22:00;144.68;7.93
2022-03-21 16:23:00;139.92;8.01
2022-03-21 16:24:00;135.83;8.03
2022-03-21 16:25:00;134.73;8.03
2022-03-21 16:26:00;131.56;8.06
2022-03-21 16:27:00;129.95;7.94
2022-03-21 16:28:00;133.0;7.88
2022-03-21 16:29:00;141.87;7.79
2022-03-21 16:30:00;144.52;7.78
2022-03-21 16:31:00;143.26;7.92
2022-03-21 16:32:00;135.83;8.03
2022-03-21 16:33:00;123.73;8.07
2022-03-21 16:34:00;122.93;7.99
2022-03-21 16:35:00;122.55;8.01
2022-03-21 16:36:00;122.39;8.05
2022-03-21 16:37:00;122.34;8.05
2022-03-21 16:38:00;121.68;8.07
2022-03-21 16:39:00;123.58;8.0
2022-03-21 16:40:00;124.53;7.96
2022-03-21 16:41:00;124.91;7.97
2022-03-21 16:42:00;124.5;7.99
2022-03-21 16:43:00;124.3;7.99
2022-03-21 16:44:00;124.54;8.0
2022-03-21 16:45:00;124.74;7.96
2022-03-21 16:46:00;124.17;8.01
2022-03-21 16:47:00;124.89;8.0
2022-03-21 16:48:00;125.62;7.94
2022-03-21 16:49:00;125.22;7.96
2022-03-21 16:50:00;124.74;8.0
2022-03-21 16:51:00;125.1;7.99
2022-03-21 16:52:00;125.37;7.95
2022-03-21 16:53:00;125.24;7.96
2022-03-21 16:54:00;124.85;7.99
2022-03-21 16:55:00;125.07;8.01
2022-03-21 16:56:00;125.06;8.0
2022-03-21 16:57:00;127.02;7.91
2022-03-21 16:58:00;131.2;7.87
2022-03-21 16:59:00;130.62;7.92
2022-03-21 17:00:00;128.64;8.0
2022-03-21 17:01:00;129.48;7.92
2022-03-21 17:02:00;129.23;7.97
2022-03-21 17:03:00;127.76;8.02
2022-03-21 17:04:00;122.88;8.07
2022-03-21 17:05:00;121.41;8.04
2022-03-21 17:06:00;121.02;8.05
2022-03-21 17:07:00;120.87;8.04
2022-03-21 17:08:00;123.15;7.98
2022-03-21 17:09:00;124.87;7.96
2022-03-21 17:10:00;122.14;8.05
2022-03-21 17:11:00;118.81;8.09
2022-03-21 17:12:00;117.26;8.09
2022-03-21 17:13:00;103.26;8.14
2022-03-21 17:14:00;97.18;8.11
2022-03-21 17:15:00;97.5;8.08
2022-03-21 17:16:00;101.12;8.01
2022-03-21 17:17:00;108.89;7.95
2022-03-21 17:18:00;108.94;7.97
2022-03-21 17:19:00;110.36;7.97
2022-03-21 17:20:00;136.18;7.8
2022-03-21 17:21:00;140.65;7.92
2022-03-21 17:22:00;136.88;8.0
2022-03-21 17:23:00;135.27;8.01
2022-03-21 17:24:00;128.96;8.03
2022-03-21 17:25:00;130.16;7.93
2022-03-21 17:26:00;139.41;7.8
2022-03-21 17:27:00;141.52;7.89
2022-03-21 17:28:00;135.31;8.02
2022-03-21 17:29:00;131.42;7.97
2022-03-21 17:30:00;131.15;7.96
2022-03-21 17:31:00;130.83;8.0
2022-03-21 17:32:00;129.65;8.03
2022-03-21 17:33:00;116.3;8.1
2022-03-21 17:34:00;111.9;8.03
2022-03-21 17:35:00;117.53;7.94
2022-03-21 17:36:00;121.04;7.92
2022-03-21 17:37:00;127.54;7.9
2022-03-21 17:38:00;127.75;7.93
2022-03-21 17:39:00;125.22;8.01
2022-03-21 17:40:00;115.64;8.08
2022-03-21 17:41:00;109.89;8.11
2022-03-21 17:42:00;106.71;8.11
2022-03-21 17:43:00;108.18;8.03
2022-03-21 17:44:00;116.82;7.92
2022-03-21 17:45:00;119.19;7.95
2022-03-21 17:46:00;118.24;7.99
2022-03-21 17:47:00;116.99;8.02
2022-03-21 17:48:00;114.82;8.05
2022-03-21 17:49:00;113.59;8.06
2022-03-21 17:50:00;113.15;8.04
2022-03-21 17:51:00;112.15;8.07
2022-03-21 17:52:00;111.03;8.07
2022-03-21 17:53:00;111.18;8.03
2022-03-21 17:54:00;111.14;8.05
2022-03-21 17:55:00;112.61;8.03
2022-03-21 17:56:00;120.66;7.91
2022-03-21 17:57:00;123.47;7.95
2022-03-21 17:58:00;117.45;8.05
2022-03-21 17:59:00;110.11;8.09
2022-03-21 18:00:00;110.87;8.0
2022-03-21 18:01:00;112.88;7.97
2022-03-21 18:02:00;113.41;7.97
2022-03-21 18:03:00;112.49;8.01
2022-03-21 18:04:00;114.6;7.96
2022-03-21 18:05:00;118.7;7.94
2022-03-21 18:06:00;116.88;8.01
2022-03-21 18:07:00;117.14;7.99
2022-03-21 18:08:00;116.03;8.0
2022-03-21 18:09:00;116.32;8.02
2022-03-21 18:10:00;117.63;7.97
2022-03-21 18:11:00;118.59;7.93
2022-03-21 18:12:00;119.26;7.92
2022-03-21 18:13:00;119.09;7.94
2022-03-21 18:14:00;118.52;7.98
2022-03-21 18:15:00;119.55;7.92
2022-03-21 18:16:00;118.4;7.97
2022-03-21 18:17:00;117.08;8.02
2022-03-21 18:18:00;116.64;8.02
2022-03-21 18:19:00;115.83;8.03
2022-03-21 18:20:00;115.58;8.03
2022-03-21 18:21:00;113.57;8.06
2022-03-21 18:22:00;111.37;8.07
2022-03-21 18:23:00;111.43;8.06
2022-03-21 18:24:00;111.72;8.06
2022-03-21 18:25:00;114.74;7.96
2022-03-21 18:26:00;117.45;7.93
2022-03-21 18:27:00;117.16;7.98
2022-03-21 18:28:00;111.84;8.07
2022-03-21 18:29:00;107.87;8.1
2022-03-21 18:30:00;107.33;8.11
2022-03-21 18:31:00;105.23;8.12
2022-03-21 18:32:00;88.3;8.17
2022-03-21 18:33:00;82.95;8.15
2022-03-21 18:34:00;83.12;8.14
2022-03-21 18:35:00;83.37;8.13
2022-03-21 18:36:00;83.35;8.12
2022-03-21 18:37:00;83.67;8.11
2022-03-21 18:38:00;83.75;8.1
2022-03-21 18:39:00;84.04;8.1
2022-03-21 18:40:00;83.85;8.09
2022-03-21 18:41:00;84.3;8.09
2022-03-21 18:42:00;84.29;8.09
2022-03-21 18:43:00;84.27;8.09
2022-03-21 18:44:00;84.52;8.08
2022-03-21 18:45:00;84.48;8.08
2022-03-21 18:46:00;84.69;8.08
2022-03-21 18:47:00;84.76;8.08
2022-03-21 18:48:00;84.51;8.08
2022-03-21 18:49:00;84.72;8.08
2022-03-21 18:50:00;84.46;8.08
2022-03-21 18:51:00;84.55;8.08
2022-03-21 18:52:00;84.59;8.08
2022-03-21 18:53:00;84.8;8.08
2022-03-21 18:54:00;84.84;8.08
2022-03-21 18:55:00;84.67;8.08
2022-03-21 18:56:00;84.73;8.08
2022-03-21 18:57:00;84.51;8.08
2022-03-21 18:58:00;84.6;8.08
2022-03-21 18:59:00;84.67;8.08
2022-03-21 19:00:00;84.63;8.08
2022-03-21 19:01:00;84.76;8.08
2022-03-21 19:02:00;84.78;8.08
2022-03-21 19:03:00;89.13;8.04
2022-03-21 19:04:00;103.45;7.93
2022-03-21 19:05:00;124.85;7.87
2022-03-21 19:06:00;128.82;7.94
2022-03-21 19:07:00;124.06;8.04
2022-03-21 19:08:00;117.51;8.07
2022-03-21 19:09:00;109.27;8.09
2022-03-21 19:10:00;110.18;8.01
2022-03-21 19:11:00;115.96;7.93
2022-03-21 19:12:00;116.17;7.99
2022-03-21 19:13:00;114.4;8.03
2022-03-21 19:14:00;114.54;8.02
2022-03-21 19:15:00;116.88;7.94
2022-03-21 19:16:00;115.57;7.98
2022-03-21 19:17:00;118.14;7.94
2022-03-21 19:18:00;118.79;7.93
2022-03-21 19:19:00;117.21;7.97
2022-03-21 19:20:00;117.25;7.99
2022-03-21 19:21:00;117.94;7.93
2022-03-21 19:22:00;117.52;7.95
2022-03-21 19:23:00;117.79;7.94
2022-03-21 19:24:00;117.64;7.96
2022-03-21 19:25:00;118.19;7.95
2022-03-21 19:26:00;118.85;7.92
2022-03-21 19:27:00;118.19;7.99
2022-03-21 19:28:00;115.18;8.04
2022-03-21 19:29:00;115.47;8.0
2022-03-21 19:30:00;114.13;8.02
2022-03-21 19:31:00;114.45;8.03
2022-03-21 19:32:00;114.46;7.98
2022-03-21 19:33:00;112.26;8.06
2022-03-21 19:34:00;111.06;8.04
2022-03-21 19:35:00;114.43;7.95
2022-03-21 19:36:00;116.6;7.93
2022-03-21 19:37:00;124.47;7.87
2022-03-21 19:38:00;125.46;7.91
2022-03-21 19:39:00;125.07;7.94
2022-03-21 19:40:00;125.01;7.93
2022-03-21 19:41:00;121.6;8.02
2022-03-21 19:42:00;115.44;8.07
2022-03-21 19:43:00;114.09;8.06
2022-03-21 19:44:00;116.48;7.98
2022-03-21 19:45:00;121.08;7.92
2022-03-21 19:46:00;120.28;7.96
2022-03-21 19:47:00;122.46;7.9
2022-03-21 19:48:00;126.01;7.86
2022-03-21 19:49:00;128.69;7.85
2022-03-21 19:50:00;129.06;7.88
2022-03-21 19:51:00;129.0;7.9
2022-03-21 19:52:00;128.45;7.91
2022-03-21 19:53:00;125.17;8.01
2022-03-21 19:54:00;121.05;8.04
2022-03-21 19:55:00;121.24;7.99
2022-03-21 19:56:00;122.85;7.96
2022-03-21 19:57:00;121.14;8.03
2022-03-21 19:58:00;119.03;8.03
2022-03-21 19:59:00;119.07;8.02
2022-03-21 20:00:00;118.38;8.04
2022-03-21 20:01:00;118.58;8.04
2022-03-21 20:02:00;115.99;8.08
2022-03-21 20:03:00;103.86;8.12
2022-03-21 20:04:00;103.14;8.05
2022-03-21 20:05:00;107.49;7.97
2022-03-21 20:06:00;108.05;7.97
2022-03-21 20:07:00;110.92;7.93
2022-03-21 20:08:00;120.33;7.9
2022-03-21 20:09:00;119.78;7.95
2022-03-21 20:10:00;118.4;7.98
2022-03-21 20:11:00;116.35;8.02
2022-03-21 20:12:00;116.24;7.99
2022-03-21 20:13:00;114.32;8.05
2022-03-21 20:14:00;112.12;8.04
2022-03-21 20:15:00;112.37;8.0
2022-03-21 20:16:00;112.31;8.02
2022-03-21 20:17:00;112.78;8.01
2022-03-21 20:18:00;114.14;7.96
2022-03-21 20:19:00;114.4;7.97
2022-03-21 20:20:00;114.41;7.96
2022-03-21 20:21:00;117.6;7.92
2022-03-21 20:22:00;117.6;7.96
2022-03-21 20:23:00;117.95;7.96
2022-03-21 20:24:00;120.25;7.9
2022-03-21 20:25:00;120.12;7.91
2022-03-21 20:26:00;119.64;7.93
2022-03-21 20:27:00;119.29;7.95
2022-03-21 20:28:00;118.94;7.96
2022-03-21 20:29:00;118.84;7.98
2022-03-21 20:30:00;118.64;7.98
2022-03-21 20:31:00;117.89;7.98
2022-03-21 20:32:00;117.6;7.98
2022-03-21 20:33:00;117.83;7.99
2022-03-21 20:34:00;117.76;8.0
2022-03-21 20:35:00;117.61;7.98
2022-03-21 20:36:00;117.41;7.97
2022-03-21 20:37:00;119.92;7.91
2022-03-21 20:38:00;120.51;7.91
2022-03-21 20:39:00;120.04;7.92
2022-03-21 20:40:00;119.81;7.93
2022-03-21 20:41:00;123.56;7.88
2022-03-21 20:42:00;127.01;7.89
2022-03-21 20:43:00;127.62;7.89
2022-03-21 20:44:00;127.12;7.88
2022-03-21 20:45:00;126.65;7.91
2022-03-21 20:46:00;126.35;7.96
2022-03-21 20:47:00;124.93;7.98
2022-03-21 20:48:00;123.74;8.0
2022-03-21 20:49:00;122.21;8.03
2022-03-21 20:50:00;122.48;7.98
2022-03-21 20:51:00;124.91;7.9
2022-03-21 20:52:00;124.74;7.94
2022-03-21 20:53:00;123.01;8.0
2022-03-21 20:54:00;122.54;8.02
2022-03-21 20:55:00;122.71;7.94
2022-03-21 20:56:00;121.99;7.99
2022-03-21 20:57:00;116.94;8.06
2022-03-21 20:58:00;109.76;8.09
2022-03-21 20:59:00;109.84;8.04
2022-03-21 21:00:00;111.72;7.98
2022-03-21 21:01:00;111.94;8.0
2022-03-21 21:02:00;112.08;7.99
2022-03-21 21:03:00;113.69;7.95
2022-03-21 21:04:00;111.04;8.03
2022-03-21 21:05:00;105.41;8.11
2022-03-21 21:06:00;100.1;8.09
2022-03-21 21:07:00;100.19;8.06
2022-03-21 21:08:00;99.99;8.09
2022-03-21 21:09:00;101.39;8.05
2022-03-21 21:10:00;100.58;8.06
2022-03-21 21:11:00;100.48;8.09
2022-03-21 21:12:00;100.95;8.05
2022-03-21 21:13:00;100.87;8.07
2022-03-21 21:14:00;99.89;8.11
2022-03-21 21:15:00;97.87;8.13
2022-03-21 21:16:00;92.48;8.12
2022-03-21 21:17:00;93.56;8.04
2022-03-21 21:18:00;94.15;8.06
2022-03-21 21:19:00;93.41;8.1
2022-03-21 21:20:00;92.1;8.12
2022-03-21 21:21:00;92.16;8.11
2022-03-21 21:22:00;95.5;8.02
2022-03-21 21:23:00;101.72;7.99
2022-03-21 21:24:00;101.75;8.04
2022-03-21 21:25:00;101.37;8.05
2022-03-21 21:26:00;101.29;8.05
2022-03-21 21:27:00;102.24;8.01
2022-03-21 21:28:00;105.62;7.95
2022-03-21 21:29:00;110.45;7.93
2022-03-21 21:30:00;112.26;7.92
2022-03-21 21:31:00;116.53;7.91
2022-03-21 21:32:00;117.4;7.91
2022-03-21 21:33:00;117.4;7.91
2022-03-21 21:34:00;116.75;7.94
2022-03-21 21:35:00;116.25;7.97
2022-03-21 21:36:00;116.03;7.98
2022-03-21 21:37:00;118.53;7.9
2022-03-21 21:38:00;130.19;7.86
2022-03-21 21:39:00;129.89;7.98
2022-03-21 21:40:00;117.24;8.07
2022-03-21 21:41:00;106.86;8.1
2022-03-21 21:42:00;103.32;8.08
2022-03-21 21:43:00;107.77;7.97
2022-03-21 21:44:00;109.45;7.99
2022-03-21 21:45:00;109.22;8.02
2022-03-21 21:46:00;108.35;8.04
2022-03-21 21:47:00;107.7;8.05
2022-03-21 21:48:00;108.64;8.02
2022-03-21 21:49:00;110.11;7.96
2022-03-21 21:50:00;110.33;7.98
2022-03-21 21:51:00;110.92;7.95
2022-03-21 21:52:00;115.13;7.91
2022-03-21 21:53:00;135.05;7.82
2022-03-21 21:54:00;138.61;7.84
2022-03-21 21:55:00;144.33;7.79
2022-03-21 21:56:00;141.69;7.95
2022-03-21 21:57:00;121.29;8.08
2022-03-21 21:58:00;109.99;8.03
2022-03-21 21:59:00;112.95;7.97
2022-03-21 22:00:00;112.37;8.01
2022-03-21 22:01:00;111.92;8.02
2022-03-21 22:02:00;110.99;8.04
2022-03-21 22:03:00;109.1;8.09
2022-03-21 22:04:00;112.7;7.99
2022-03-21 22:05:00;127.78;7.86
2022-03-21 22:06:00;133.61;7.82
2022-03-21 22:07:00;144.7;7.79
2022-03-21 22:08:00;135.39;8.0
2022-03-21 22:09:00;112.28;8.06
2022-03-21 22:10:00;113.17;7.98
2022-03-21 22:11:00;112.82;8.03
2022-03-21 22:12:00;114.31;7.97
2022-03-21 22:13:00;129.22;7.85
2022-03-21 22:14:00;134.75;7.87
2022-03-21 22:15:00;132.26;7.96
2022-03-21 22:16:00;114.06;8.09
2022-03-21 22:17:00;98.54;8.11
2022-03-21 22:18:00;104.33;7.97
2022-03-21 22:19:00;108.66;8.01
2022-03-21 22:20:00;103.39;8.09
2022-03-21 22:21:00;95.96;8.12
2022-03-21 22:22:00;92.51;8.13
2022-03-21 22:23:00;91.86;8.13
2022-03-21 22:24:00;91.39;8.13
2022-03-21 22:25:00;88.64;8.15
2022-03-21 22:26:00;85.12;8.15
2022-03-21 22:27:00;84.43;8.15
2022-03-21 22:28:00;82.09;8.16
2022-03-21 22:29:00;81.75;8.15
2022-03-21 22:30:00;81.94;8.14
2022-03-21 22:31:00;81.84;8.14
2022-03-21 22:32:00;81.73;8.14
2022-03-21 22:33:00;81.79;8.14
2022-03-21 22:34:00;81.86;8.14
2022-03-21 22:35:00;82.01;8.14
2022-03-21 22:36:00;82.26;8.14
2022-03-21 22:37:00;82.21;8.14
2022-03-21 22:38:00;82.16;8.13
2022-03-21 22:39:00;82.32;8.14
2022-03-21 22:40:00;81.86;8.13
2022-03-21 22:41:00;82.02;8.14
2022-03-21 22:42:00;82.0;8.13
2022-03-21 22:43:00;82.15;8.13
2022-03-21 22:44:00;82.12;8.13
2022-03-21 22:45:00;82.35;8.13
2022-03-21 22:46:00;82.14;8.13
2022-03-21 22:47:00;82.15;8.13
2022-03-21 22:48:00;82.2;8.13
2022-03-21 22:49:00;82.01;8.13
2022-03-21 22:50:00;82.2;8.13
2022-03-21 22:51:00;82.09;8.13
2022-03-21 22:52:00;82.12;8.13
2022-03-21 22:53:00;82.19;8.14
2022-03-21 22:54:00;82.2;8.13
2022-03-21 22:55:00;82.4;8.13
2022-03-21 22:56:00;30.7;8.04
2022-03-21 22:57:00;0.71;7.71
2022-03-21 22:58:00;0.64;7.4
2022-03-21 22:59:00;0.68;7.1
2022-03-21 23:00:00;0.68;6.83
2022-03-21 23:01:00;0.71;6.58
2022-03-21 23:02:00;0.68;6.34
2022-03-21 23:03:00;0.72;6.1
2022-03-21 23:04:00;0.67;5.87
2022-03-21 23:05:00;0.69;5.65
2022-03-21 23:06:00;0.68;5.44
2022-03-21 23:07:00;0.69;5.23
2022-03-21 23:08:00;0.68;5.03
2022-03-21 23:09:00;0.67;4.85
2022-03-21 23:10:00;0.68;4.67
2022-03-21 23:11:00;0.7;4.49
2022-03-21 23:12:00;0.59;4.32
2022-03-21 23:13:00;0.63;4.16
2022-03-21 23:14:00;0.62;4.01
2022-03-21 23:15:00;0.68;3.86
2022-03-21 23:16:00;0.65;3.71
2022-03-21 23:17:00;0.59;3.57
2022-03-21 23:18:00;0.59;3.44
2022-03-21 23:19:00;0.65;3.3
2022-03-21 23:20:00;0.71;3.18
2022-03-21 23:21:00;0.6;3.05
2022-03-21 23:22:00;0.62;2.94
2022-03-21 23:23:00;0.59;2.83
2022-03-21 23:24:00;0.66;2.72
2022-03-21 23:25:00;0.69;2.61
2022-03-21 23:26:00;0.6;2.51
2022-03-21 23:27:00;0.62;2.41
2022-03-21 23:28:00;0.64;2.31
2022-03-21 23:29:00;0.62;2.23
2022-03-21 23:30:00;0.65;2.13
2022-03-21 23:31:00;0.63;2.05
2022-03-21 23:32:00;0.6;1.96
2022-03-21 23:33:00;0.57;1.88
2022-03-21 23:34:00;0.62;1.8
2022-03-21 23:35:00;0.6;1.73
2022-03-21 23:36:00;0.6;1.66
2022-03-21 23:37:00;0.64;1.59
2022-03-21 23:38:00;0.62;1.51
2022-03-21 23:39:00;0.54;1.45
2022-03-21 23:40:00;0.63;1.39
2022-03-21 23:41:00;0.61;1.33
2022-03-21 23:42:00;0.61;1.28
2022-03-21 23:43:00;0.59;1.22
2022-03-21 23:44:00;0.58;1.15
2022-03-21 23:45:00;0.58;1.09
2022-03-21 23:46:00;0.56;1.03
2022-03-21 23:47:00;0.59;0.97
2022-03-21 23:48:00;0.52;0.92
2022-03-21 23:49:00;0.52;0.86
2022-03-21 23:50:00;0.6;0.81
2022-03-21 23:51:00;0.6;0.76
2022-03-21 23:52:00;0.5;0.71
2022-03-21 23:53:00;0.52;0.66
2022-03-21 23:54:00;0.54;0.62
2022-03-21 23:55:00;0.54;0.58
2022-03-21 23:56:00;0.59;0.54
2022-03-21 23:57:00;0.56;0.5
2022-03-21 23:58:00;0.53;0.47
2022-03-21 23:59:00;0.5;0.42
2022-03-22 00:00:00;0.59;0.39
2022-03-22 00:01:00;0.57;0.36
2022-03-22 00:02:00;0.52;0.32
2022-03-22 00:03:00;0.56;0.24
2022-03-22 00:04:00;0.5;0.13
2022-03-22 00:05:00;0.51;0.06
2022-03-22 00:06:00;0.47;0.01
2022-03-22 00:07:00;0.5;0.0
2022-03-22 00:08:00;0.55;0.0
2022-03-22 00:09:00;0.56;0.0
2022-03-22 00:10:00;0.53;0.0
2022-03-22 00:11:00;0.55;0.0
2022-03-22 00:12:00;0.51;0.0
2022-03-22 00:13:00;0.52;0.0
2022-03-22 00:14:00;0.55;0.0
2022-03-22 00:15:00;0.57;0.0
2022-03-22 00:16:00;0.44;0.0
2022-03-22 00:17:00;0.56;0.0
2022-03-22 00:18:00;0.5;0.0
2022-03-22 00:19:00;0.55;0.0
2022-03-22 00:20:00;0.57;0.0
2022-03-22 00:21:00;0.5;0.01
2022-03-22 00:22:00;0.5;-0.01
2022-03-22 00:23:00;0.53;0.01
2022-03-22 00:24:00;0.51;0.0
2022-03-22 00:25:00;0.54;0.0
2022-03-22 00:26:00;0.47;0.0
2022-03-22 00:27:00;0.51;0.0
2022-03-22 00:28:00;0.48;0.0
2022-03-22 00:29:00;0.5;0.01
2022-03-22 00:30:00;0.57;0.0
2022-03-22 00:31:00;0.47;0.0
2022-03-22 00:32:00;0.56;0.0
2022-03-22 00:33:00;0.5;0.0
2022-03-22 00:34:00;0.5;0.0
2022-03-22 00:35:00;0.55;0.01
2022-03-22 00:36:00;0.56;0.01
2022-03-22 00:37:00;0.47;0.0
2022-03-22 00:38:00;0.52;0.01
2022-03-22 00:39:00;0.45;-0.01
2022-03-22 00:40:00;0.49;-0.01
2022-03-22 00:41:00;0.5;0.0
2022-03-22 00:42:00;0.5;0.0
2022-03-22 00:43:00;0.52;0.0
2022-03-22 00:44:00;0.53;0.0
2022-03-22 00:45:00;0.61;0.0
2022-03-22 00:46:00;0.44;0.01
2022-03-22 00:47:00;0.51;0.0
2022-03-22 00:48:00;0.45;0.0
2022-03-22 00:49:00;0.5;0.01
2022-03-22 00:50:00;0.5;0.0
2022-03-22 00:51:00;0.44;0.01
2022-03-22 00:52:00;0.5;0.01
2022-03-22 00:53:00;0.58;0.01
2022-03-22 00:54:00;0.5;0.0
2022-03-22 00:55:00;0.43;0.0
2022-03-22 00:56:00;0.48;0.01
2022-03-22 00:57:00;0.46;0.0
2022-03-22 00:58:00;0.45;0.0
2022-03-22 00:59:00;0.45;0.01
2022-03-22 01:00:00;0.45;0.0
2022-03-22 01:01:00;0.48;0.0
2022-03-22 01:02:00;0.42;0.0
2022-03-22 01:03:00;0.42;0.0
2022-03-22 01:04:00;0.49;0.0
2022-03-22 01:05:00;0.46;0.0
2022-03-22 01:06:00;0.45;0.0
2022-03-22 01:07:00;0.46;0.0
2022-03-22 01:08:00;0.43;0.0
2022-03-22 01:09:00;0.46;0.0
2022-03-22 01:10:00;0.5;0.01
2022-03-22 01:11:00;0.52;0.0
2022-03-22 01:12:00;0.43;0.0
2022-03-22 01:13:00;0.51;0.0
2022-03-22 01:14:00;0.39;0.0
2022-03-22 01:15:00;0.48;0.0
2022-03-22 01:16:00;0.39;0.01
2022-03-22 01:17:00;0.32;0.0
2022-03-22 01:18:00;0.48;0.0
2022-03-22 01:19:00;0.36;0.0
2022-03-22 01:20:00;0.49;0.0
2022-03-22 01:21:00;0.57;0.0
2022-03-22 01:22:00;0.41;0.0
2022-03-22 01:23:00;0.49;0.0
2022-03-22 01:24:00;0.51;0.0
2022-03-22 01:25:00;0.4;0.0
2022-03-22 01:26:00;0.5;-0.01
2022-03-22 01:27:00;0.38;0.01
2022-03-22 01:28:00;0.44;0.01
2022-03-22 01:29:00;0.45;0.0
2022-03-22 01:30:00;0.42;0.0
2022-03-22 01:31:00;0.45;0.0
2022-03-22 01:32:00;0.41;0.01
2022-03-22 01:33:00;0.48;0.0
2022-03-22 01:34:00;0.42;0.01
2022-03-22 01:35:00;0.53;0.0
2022-03-22 01:36:00;0.38;0.0
2022-03-22 01:37:00;0.38;0.0
2022-03-22 01:38:00;0.38;0.0
2022-03-22 01:39:00;0.42;0.0
2022-03-22 01:40:00;0.41;0.0
2022-03-22 01:41:00;0.41;0.0
2022-03-22 01:42:00;0.42;0.0
2022-03-22 01:43:00;0.47;0.0
2022-03-22 01:44:00;0.4;0.0
2022-03-22 01:45:00;0.44;0.0
2022-03-22 01:46:00;0.35;0.0
2022-03-22 01:47:00;0.4;0.01
2022-03-22 01:48:00;0.53;0.0
2022-03-22 01:49:00;0.43;0.01
2022-03-22 01:50:00;0.47;0.0
2022-03-22 01:51:00;0.41;0.01
2022-03-22 01:52:00;0.42;0.01
2022-03-22 01:53:00;0.47;0.0
2022-03-22 01:54:00;0.44;0.01
2022-03-22 01:55:00;0.47;0.0
2022-03-22 01:56:00;0.44;0.0
2022-03-22 01:57:00;0.37;0.0
2022-03-22 01:58:00;0.43;0.0
2022-03-22 01:59:00;0.41;0.0
2022-03-22 02:00:00;0.43;0.0
2022-03-22 02:01:00;0.38;0.0
2022-03-22 02:02:00;0.46;0.0
2022-03-22 02:03:00;0.4;0.0
2022-03-22 02:04:00;0.4;0.0
2022-03-22 02:05:00;0.44;0.0
2022-03-22 02:06:00;0.4;0.0
2022-03-22 02:07:00;0.42;0.0
2022-03-22 02:08:00;0.45;0.0
2022-03-22 02:09:00;0.44;0.0
2022-03-22 02:10:00;0.47;0.01
2022-03-22 02:11:00;0.44;0.0
2022-03-22 02:12:00;0.4;0.0
2022-03-22 02:13:00;0.42;-0.01
2022-03-22 02:14:00;0.35;0.0
2022-03-22 02:15:00;0.36;0.01
2022-03-22 02:16:00;0.45;0.0
2022-03-22 02:17:00;0.38;0.0
2022-03-22 02:18:00;0.44;0.0
2022-03-22 02:19:00;0.39;0.0
2022-03-22 02:20:00;0.36;0.0
2022-03-22 02:21:00;0.38;0.0
2022-03-22 02:22:00;0.42;0.0
2022-03-22 02:23:00;0.38;0.0
2022-03-22 02:24:00;0.4;0.0
2022-03-22 02:25:00;0.37;0.01
2022-03-22 02:26:00;0.4;0.0
2022-03-22 02:27:00;0.43;0.0
2022-03-22 02:28:00;0.41;0.0
2022-03-22 02:29:00;0.4;0.0
2022-03-22 02:30:00;0.42;0.0
2022-03-22 02:31:00;0.42;0.01
2022-03-22 02:32:00;0.35;0.0
2022-03-22 02:33:00;0.38;-0.01
2022-03-22 02:34:00;0.39;0.0
2022-03-22 02:35:00;0.41;0.0
2022-03-22 02:36:00;0.42;0.0
2022-03-22 02:37:00;0.36;0.01
2022-03-22 02:38:00;0.44;0.0
2022-03-22 02:39:00;0.36;0.0
2022-03-22 02:40:00;0.4;0.0
2022-03-22 02:41:00;0.4;0.0
2022-03-22 02:42:00;0.4;0.0
2022-03-22 02:43:00;0.36;0.0
2022-03-22 02:44:00;0.38;0.0
2022-03-22 02:45:00;0.42;0.0
2022-03-22 02:46:00;0.38;0.0
2022-03-22 02:47:00;0.37;0.0
2022-03-22 02:48:00;0.31;-0.01
2022-03-22 02:49:00;0.4;0.0
2022-03-22 02:50:00;0.42;0.01
2022-03-22 02:51:00;0.33;0.0
2022-03-22 02:52:00;0.43;0.01
2022-03-22 02:53:00;0.41;0.0
2022-03-22 02:54:00;0.4;0.0
2022-03-22 02:55:00;0.36;0.0
2022-03-22 02:56:00;0.37;0.0
2022-03-22 02:57:00;0.36;0.0
2022-03-22 02:58:00;0.38;0.0
2022-03-22 02:59:00;0.41;0.0
2022-03-22 03:00:00;0.4;0.0
2022-03-22 03:01:00;0.38;0.0
2022-03-22 03:02:00;0.38;0.0
2022-03-22 03:03:00;0.47;0.0
2022-03-22 03:04:00;0.34;0.0
2022-03-22 03:05:00;0.41;0.0
2022-03-22 03:06:00;0.41;0.0
2022-03-22 03:07:00;0.38;0.0
2022-03-22 03:08:00;0.35;0.0
2022-03-22 03:09:00;0.36;0.0
2022-03-22 03:10:00;0.44;0.0
2022-03-22 03:11:00;0.38;0.0
2022-03-22 03:12:00;0.42;0.0
2022-03-22 03:13:00;0.38;0.0
2022-03-22 03:14:00;0.39;0.0
2022-03-22 03:15:00;0.37;0.01
2022-03-22 03:16:00;0.4;0.01
2022-03-22 03:17:00;0.42;0.0
2022-03-22 03:18:00;0.32;0.0
2022-03-22 03:19:00;0.38;0.0
2022-03-22 03:20:00;0.39;0.0
2022-03-22 03:21:00;0.39;0.0
2022-03-22 03:22:00;0.36;0.0
